frame_index,is_cut,histogram_intersection,psnr_db,mse,psnr_passes_gate,mean_ssim_roi,mean_ssim_full,divergent_fraction,delta_bds,bds_reference,bds_test,baseline_median,baseline_mad,baseline_z,baseline_anomaly,persistence,blockiness_norm,area_norm,ssim_divergence_norm,gate_open,gated,final_score
469,False,0.9978800154320988,23.98660480768974,259.66886525848764,False,0.9055115195907865,0.9051070890606783,0.12679349922839506,0.0,0.8941647395546418,0.8901627307002905,0.0,0.0,0.0,False,0.0,0.0,0.12679349922839506,0.09448848040921354,True,False,3.7916720966101964
470,False,0.9982778742283951,23.971218554777703,260.59045572916665,False,0.9054659469277458,0.9050625715428496,0.12720437885802469,0.0032205789559088815,0.8880185657242016,0.8912391446801105,0.0,0.0,3220.5789559088817,True,0.2,0.0012882315823635527,0.12720437885802469,0.09453405307225415,True,False,7.856717165521815
471,False,0.9974797453703703,23.919006886324244,263.7422289737654,False,0.9046084289529193,0.9042021131087294,0.12829234182098764,0.0,0.8953046998114021,0.8908053974389627,0.0,0.0,0.0,False,0.2,0.0,0.12829234182098764,0.09539157104708074,True,False,7.83221654825643
472,False,0.99734375,23.809381374376002,270.4844005594136,False,0.9042768289158807,0.9038689306389621,0.12892650462962962,0.0,0.8916627661723704,0.8860170362015974,0.0,0.0,0.0,False,0.2,0.0,0.12892650462962962,0.09572317108411932,True,False,7.848360991126832
473,False,0.9981529706790123,23.845991789593068,268.2138387345679,False,0.90456127718678,0.9041549158486138,0.12862606095679013,0.0,0.8868320100801838,0.8781916686381209,0.0,0.0,0.0,False,0.2,0.0,0.12862606095679013,0.09543872281321997,True,False,7.8381653706162515
474,False,0.9977025462962963,23.869063831098885,266.79272183641973,False,0.9043992541132306,0.9039873680148197,0.1287794174382716,0.0,0.8867438543334143,0.8841624266964189,0.0,0.0,0.0,False,0.2,0.0,0.1287794174382716,0.09560074588676937,True,False,7.8437061793094625
475,False,0.9942558834876543,23.91005037719259,264.28670910493827,False,0.9092837995336482,0.9088822135205481,0.11989390432098765,0.0027907267168394423,0.9165152978666574,0.9193060245834969,0.0,0.0,2790.7267168394424,True,0.2,0.001116290686735777,0.11989390432098765,0.09071620046635176,True,False,7.66296565504496
476,False,0.9988845486111111,23.99250797879574,259.31614872685185,False,0.9098424184577972,0.9094454465872235,0.11975597993827161,0.0016423490345391922,0.9131501004696108,0.91479244950415,0.0,0.0,1642.3490345391924,True,0.4,0.0006569396138156769,0.11975597993827161,0.09015758154220277,True,False,11.629053612539836
477,False,0.9983574459876543,24.07419989873284,254.4839347029321,False,0.9098378762627365,0.9094355169559778,0.11983265817901234,0.0,0.9031013510099672,0.9020681089745672,0.0,0.0,0.0,False,0.4,0.0,0.11983265817901234,0.09016212373726351,True,False,11.600732347430457
478,False,0.9988305362654322,24.137641484629142,250.79346305941357,False,0.9100587805988006,0.9096517083414614,0.11966579861111111,0.0,0.8963059509821831,0.8938383815396754,0.0,0.0,0.0,False,0.4,0.0,0.11966579861111111,0.08994121940119937,True,False,11.593811367190655
479,False,0.9982817322530865,24.17736832838088,248.5098046875,False,0.9099956126238893,0.9095921505304767,0.12005545910493827,0.0,0.8866534700897902,0.8841035669427043,0.0,0.0,0.0,False,0.4,0.0,0.12005545910493827,0.09000438737611072,True,False,11.600919634096291
480,False,0.9982243441358024,24.212882223860294,246.48593267746912,False,0.909876485312278,0.9094669275292092,0.12047212577160493,0.0,0.8857504618742014,0.8777104985194253,0.0,0.0,0.0,False,0.2,0.0,0.12047212577160493,0.09012351468772195,True,False,7.609552180328513
481,False,0.9985869984567901,24.244862682300514,244.67753279320988,False,0.9099934280537371,0.9095924428713157,0.12058497299382716,0.0,0.8834239576806977,0.8726211797526928,0.0,0.0,0.0,False,0.0,0.0,0.12058497299382716,0.09000657194626294,True,False,3.6089060338326666
482,False,0.997341338734568,24.250649944147277,244.3517009066358,False,0.9094921458716099,0.909087315441548,0.1212037037037037,0.0,0.8853795852705626,0.8785072385623769,0.0,0.0,0.0,False,0.0,0.0,0.1212037037037037,0.09050785412839013,True,False,3.6282126381233586
483,False,0.997527488425926,24.276891283553727,242.87970823688272,False,0.9085571846644059,0.9081541774929984,0.12173900462962962,0.0004051322214174702,0.8881037885640874,0.8885089207855049,0.0,0.0,405.1322214174702,True,0.2,0.00016205288856698807,0.12173900462962962,0.09144281533559406,True,False,7.662233756141841
484,False,0.9963020833333334,24.336512081268122,239.56819058641975,False,0.9084171171615799,0.908007473146905,0.12247636959876543,0.0,0.887181403903424,0.8858909995116868,0.0,0.0,0.0,False,0.2,0.0,0.12247636959876543,0.09158288283842009,True,False,7.668803200749884
485,False,0.9968865740740741,24.43217517523743,234.34885898919754,False,0.9094217577877911,0.9090142708756463,0.12104118441358025,0.0,0.886793166364523,0.8758347782127507,0.0,0.0,0.0,False,0.2,0.0,0.12104118441358025,0.09057824221220889,True,False,7.627182610447883
486,False,0.9969212962962963,24.56291807030926,227.3990017361111,False,0.9095632748686813,0.9091400828058416,0.12146363811728395,0.0,0.8905043168477554,0.8846304869966044,0.0,0.0,0.0,False,0.2,0.0,0.12146363811728395,0.09043672513131873,True,False,7.630689074385634
487,False,0.9973958333333334,24.599125674772424,225.51103250385802,False,0.9100162390234589,0.9095832802563172,0.11965277777777777,0.003858868462383258,0.8856138935523226,0.8894727620147058,0.0,0.0,3858.8684623832582,True,0.4,0.0015435473849533033,0.11965277777777777,0.08998376097654115,True,False,11.66392651852039
488,False,0.9970722415123456,24.651761945393034,222.7943465470679,False,0.9093383853647227,0.9088912810935462,0.1205762924382716,0.0,0.8883101957042251,0.8864623394240794,0.0,0.0,0.0,False,0.2,0.0,0.1205762924382716,0.09066161463527733,True,False,7.621876679279621
489,False,0.9978438464506172,24.760102821927454,217.30517988040123,False,0.9103393256142924,0.9099064163040042,0.11992332175925927,0.008416928960794823,0.8794640479193105,0.8878809768801054,0.0,0.0,8416.928960794823,True,0.4,0.0033667715843179293,0.11992332175925927,0.08966067438570757,True,False,11.743568035397349
490,False,0.9970172646604938,24.85634668897751,212.54245466820987,False,0.9106036988329139,0.9101714972671548,0.11987606095679013,0.018593156172246772,0.8759249966587093,0.894518152830956,0.0,0.0,18593.156172246774,True,0.6,0.007437262468898709,0.11987606095679013,0.08939630116708608,True,False,15.920743748794013
491,False,0.9977252121913582,24.94614832923164,208.19271460262345,False,0.9108139904798827,0.9103661965195153,0.11903501157407408,0.020259542407769726,0.8740391880136475,0.8942987304214173,0.0,0.0,20259.542407769728,True,0.8,0.00810381696310789,0.11903501157407408,0.08918600952011735,True,False,19.933917127353318
492,False,0.9970553626543208,24.976862569661165,206.72552517361112,False,0.91062486048203,0.9101679820028017,0.11945408950617284,0.024522929450830566,0.8747556977086391,0.8992786271594697,0.0,0.0,24522.92945083057,True,0.8,0.009809171780332226,0.11945408950617284,0.08937513951797005,True,False,20.020726863066944
493,False,0.9974763695987654,24.941772856584258,208.40257233796297,False,0.910728838363939,0.9103530239699676,0.12153983410493827,0.0,0.8821053534225921,0.7679952466992519,0.0,0.0,0.0,False,0.8,0.0,0.12153983410493827,0.08927116163606097,True,False,19.608520744295298
